89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/css/animate.css.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C HTTP/1.1" 200 78897
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/components.css.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C?ln=primefaces&v=8.0 HTTP/1.1" 200 96157
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/css/admin.css.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C HTTP/1.1" 200 264353
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/core.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C?ln=primefaces&v=8.0 HTTP/1.1" 200 43146
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/jquery/jquery.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C?ln=primefaces&v=8.0 HTTP/1.1" 200 88237
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/themify-icons/themify-icons.css.xhtml?ln=icons HTTP/1.1" 200 17535
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/jquery/jquery-plugins.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C?ln=primefaces&v=8.0 HTTP/1.1" 200 267621
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/simple-line-icons/css/simple-line-icons.css.xhtml?ln=icons HTTP/1.1" 200 13067
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/font-awesome/css/fontawesome-all.css.xhtml?ln=icons HTTP/1.1" 200 49130
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/components.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C?ln=primefaces&v=8.0 HTTP/1.1" 200 435082
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/js/select2.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C HTTP/1.1" 200 169126
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/js/tilt.jquery.min.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C HTTP/1.1" 200 5640
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/unload.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C?ln=omnifaces&v=3.2 HTTP/1.1" 200 2565
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/js/login.js.xhtml;jsessionid=AFB50318537AA417992E9BD7C62DE42C HTTP/1.1" 200 40319
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /resources/images/logo/logo1.png HTTP/1.1" 200 12732
89.248.171.23 - - [15/Sep/2024:09:33:17 +0330] "GET /javax.faces.resource/IranYekan/Farsi_numerals/WebFonts/fonts/woff/iranyekanwebregularfanum.woff.xhtml?ln=fonts HTTP/1.1" 200 33629
89.248.171.23 - - [15/Sep/2024:09:33:18 +0330] "GET /javax.faces.resource/font-awesome/webfonts/fa-solid-900.woff2.xhtml?ln=icons HTTP/1.1" 200 44056
89.248.171.23 - - [15/Sep/2024:09:33:18 +0330] "GET /javax.faces.resource/IranYekan/Farsi_numerals/WebFonts/fonts/woff/iranyekanwebboldfanum.woff.xhtml?ln=fonts HTTP/1.1" 200 33625
80.82.70.198 - - [15/Sep/2024:09:33:36 +0330] "GET /favicon.ico HTTP/1.1" 404 778
154.213.187.5 - - [15/Sep/2024:09:56:49 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "POST /admin/?page=34&item=66e16c1f562d264a15a0ff59 HTTP/1.1" 301 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "POST /admin/?page=22&item=602cc4adc2800f262debeb19 HTTP/1.1" 301 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "POST /admin/?page=22&item=64705ed315b4c94cb34f02d9 HTTP/1.1" 301 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "POST /admin/?page=12&item=66e04c775c290a4a07e0cbe5 HTTP/1.1" 301 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "POST /admin/?page=3 HTTP/1.1" 301 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET /admin/?page=34&item=66e16c1f562d264a15a0ff59 HTTP/1.1" 302 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET /admin/?page=22&item=602cc4adc2800f262debeb19 HTTP/1.1" 302 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET /admin/?page=12&item=66e04c775c290a4a07e0cbe5 HTTP/1.1" 302 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET /admin/?page=22&item=64705ed315b4c94cb34f02d9 HTTP/1.1" 302 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET /admin/?page=3 HTTP/1.1" 302 -
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET / HTTP/1.1" 200 5291
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET / HTTP/1.1" 200 5292
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET / HTTP/1.1" 200 5292
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET / HTTP/1.1" 200 5293
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET / HTTP/1.1" 200 5292
94.177.79.165 - - [15/Sep/2024:10:33:27 +0330] "GET / HTTP/1.1" 200 5292
94.177.79.165 - - [15/Sep/2024:10:33:28 +0330] "GET / HTTP/1.1" 200 5292
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET / HTTP/1.1" 200 6039
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET /javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 200 24975
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET /javax.faces.resource/css/panel-rtl.css.xhtml;jsessionid=BBE14A002F76B0027EBAEEC5BE0E723E HTTP/1.1" 200 655
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET /javax.faces.resource/css/login.css.xhtml;jsessionid=BBE14A002F76B0027EBAEEC5BE0E723E HTTP/1.1" 200 9656
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET /javax.faces.resource/css/theme/teanow-prime-1/theme.css.xhtml;jsessionid=BBE14A002F76B0027EBAEEC5BE0E723E HTTP/1.1" 200 53430
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET /javax.faces.resource/css/hamburgers.css.xhtml;jsessionid=BBE14A002F76B0027EBAEEC5BE0E723E HTTP/1.1" 200 24721
94.177.79.165 - - [15/Sep/2024:10:38:37 +0330] "GET /javax.faces.resource/css/select2.css.xhtml;jsessionid=BBE14A002F76B0027EBAEEC5BE0E723E HTTP/1.1" 200 18114
