94.177.73.49 - - [29/Aug/2024:15:08:06 +0330] "POST /admin/?page=22&item=603b8e2a792c5e71c2dc0df6 HTTP/1.1" 200 271314
94.177.73.49 - - [29/Aug/2024:15:08:08 +0330] "POST /admin/?page=22&item=603b8e2a792c5e71c2dc0df6 HTTP/1.1" 200 -
94.177.73.49 - - [29/Aug/2024:15:08:30 +0330] "POST /admin/?page=21 HTTP/1.1" 200 2924
94.177.73.49 - - [29/Aug/2024:15:08:35 +0330] "POST /admin/?page=23 HTTP/1.1" 200 4487
94.177.73.49 - - [29/Aug/2024:15:08:47 +0330] "GET /admin/?page=22&item=657f138d116b66268209cc58 HTTP/1.1" 200 325010
94.177.73.49 - - [29/Aug/2024:15:08:54 +0330] "POST /admin/?page=22&item=657f138d116b66268209cc58 HTTP/1.1" 200 296445
94.177.73.49 - - [29/Aug/2024:15:09:15 +0330] "POST /admin/?page=12&item=637a254a2f338a0bda64b66d HTTP/1.1" 200 -
94.177.73.49 - - [29/Aug/2024:15:09:15 +0330] "GET /admin/?page=12&item=637a254a2f338a0bda64b66d HTTP/1.1" 200 87365
94.177.73.49 - - [29/Aug/2024:15:09:18 +0330] "POST /admin/?page=34&item=66d03cb68f22034a00b04c51 HTTP/1.1" 200 -
94.177.73.49 - - [29/Aug/2024:15:09:18 +0330] "POST /admin/?page=12&item=637a254a2f338a0bda64b66d HTTP/1.1" 200 -
94.177.73.49 - - [29/Aug/2024:15:09:18 +0330] "POST /admin/?page=34&item=66aa75145b6871b85fa3e3eb HTTP/1.1" 301 -
94.177.73.49 - - [29/Aug/2024:15:09:19 +0330] "POST /admin/?page=22&item=657f138d116b66268209cc58 HTTP/1.1" 200 -
94.177.73.49 - - [29/Aug/2024:15:09:19 +0330] "GET /admin/?page=34&item=66aa75145b6871b85fa3e3eb HTTP/1.1" 302 -
94.177.73.49 - - [29/Aug/2024:15:09:19 +0330] "GET / HTTP/1.1" 200 5290
94.177.73.49 - - [29/Aug/2024:15:09:27 +0330] "GET / HTTP/1.1" 200 5292
94.177.73.49 - - [29/Aug/2024:15:09:27 +0330] "GET /javax.faces.resource/css/hamburgers.css.xhtml HTTP/1.1" 200 24721
94.177.73.49 - - [29/Aug/2024:15:09:27 +0330] "GET /javax.faces.resource/css/login.css.xhtml HTTP/1.1" 200 9656
94.177.73.49 - - [29/Aug/2024:15:09:27 +0330] "GET /javax.faces.resource/css/select2.css.xhtml HTTP/1.1" 200 18114
94.177.73.49 - - [29/Aug/2024:15:09:28 +0330] "GET /javax.faces.resource/js/tilt.jquery.min.js.xhtml HTTP/1.1" 200 5640
94.177.73.49 - - [29/Aug/2024:15:09:28 +0330] "GET /javax.faces.resource/js/login.js.xhtml HTTP/1.1" 200 40319
